Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
PF2341066	ENSG00000140853	0.05021725253841131	0.05021725253841131	-0.05021725253841131
PF2341066	ENSG00000164039	0.05021366551112407	0.05021366551112407	-0.05021366551112407
PF2341066	ENSG00000204136	0.0502061096899811	0.0502061096899811	-0.0502061096899811
PF2341066	ENSG00000157570	0.050198673666156046	0.050198673666156046	-0.050198673666156046
PF2341066	ENSG00000087269	0.05019308903412951	0.05019308903412951	-0.05019308903412951
PF2341066	LOC201617	0.05018958706319097	0.05018958706319097	-0.05018958706319097
PF2341066	LOC100130100	0.05017303536951854	0.05017303536951854	-0.05017303536951854
PF2341066	ENSG00000125966	0.05015312984556779	0.05015312984556779	0.05015312984556779
PF2341066	ENSG00000116918	0.050152312934436095	0.050152312934436095	-0.050152312934436095
PF2341066	ENSG00000159433	0.050144127370240855	0.050144127370240855	-0.050144127370240855
PF2341066	ENSG00000138623	0.05012953247391224	0.05012953247391224	0.05012953247391224
PF2341066	ENSG00000203668	0.050127268827269755	0.050127268827269755	0.050127268827269755
PF2341066	ENSG00000114993	0.05012623488602443	0.05012623488602443	0.05012623488602443
PF2341066	ENSG00000117601	0.05011476818405742	0.05011476818405742	-0.05011476818405742
PF2341066	ENSG00000099219	0.05011360626457258	0.05011360626457258	0.05011360626457258
PF2341066	ENSG00000009307	0.050109279310368696	0.050109279310368696	-0.050109279310368696
PF2341066	ENSG00000152670	0.050106561980388	0.050106561980388	0.050106561980388
PF2341066	ENSG00000232839	0.050104420287184474	0.050104420287184474	-0.050104420287184474
PF2341066	ENSG00000145700	0.05008960430320778	0.05008960430320778	0.05008960430320778
PF2341066	ENSG00000179387	0.050086510382541964	0.050086510382541964	-0.050086510382541964
PF2341066	ENSG00000142698	0.05008495174686899	0.05008495174686899	-0.05008495174686899
PF2341066	ENSG00000234787	0.05006736284949722	0.05006736284949722	-0.05006736284949722
PF2341066	ENSG00000189337	0.05006249742284022	0.05006249742284022	0.05006249742284022
PF2341066	ENSG00000113240	0.050059822560914666	0.050059822560914666	-0.050059822560914666
PF2341066	ENSG00000095015	0.05005974750477605	0.05005974750477605	-0.05005974750477605
PF2341066	ENSG00000150051	0.0500595417352208	0.0500595417352208	0.0500595417352208
PF2341066	ENSG00000100564	0.05005503946762354	0.05005503946762354	-0.05005503946762354
PF2341066	ENSG00000182903	0.05005161601498292	0.05005161601498292	-0.05005161601498292
PF2341066	ENSG00000170325	0.05003887344034937	0.05003887344034937	-0.05003887344034937
PF2341066	ENSG00000171224	0.05003164748861227	0.05003164748861227	0.05003164748861227
PF2341066	ENSG00000183077	0.050021175435854895	0.050021175435854895	-0.050021175435854895
PF2341066	ENSG00000118492	0.049997005132660435	0.049997005132660435	0.049997005132660435
PF2341066	LOC283050	0.049995779848629046	0.049995779848629046	-0.049995779848629046
PF2341066	ENSG00000104687	0.049990475393957526	0.049990475393957526	-0.049990475393957526
PF2341066	ENSG00000005073	0.0499829717724056	0.0499829717724056	0.0499829717724056
PF2341066	ENSG00000116675	0.04996853390537828	0.04996853390537828	-0.04996853390537828
PF2341066	UTS2D	0.049949816234125886	0.049949816234125886	-0.049949816234125886
PF2341066	ENSG00000043093	0.04992629553212506	0.04992629553212506	0.04992629553212506
PF2341066	ENSG00000173960	0.049924109860571116	0.049924109860571116	-0.049924109860571116
PF2341066	ENSG00000213638	0.0499236307334498	0.0499236307334498	-0.0499236307334498
PF2341066	FAM40A	0.049915796381857724	0.049915796381857724	-0.049915796381857724
PF2341066	ENSG00000205155	0.049914169224285876	0.049914169224285876	-0.049914169224285876
PF2341066	C1orf201	0.04990259664455019	0.04990259664455019	0.04990259664455019
PF2341066	ENSG00000121898	0.04990006144644733	0.04990006144644733	0.04990006144644733
PF2341066	LOC692247	0.04989215463923763	0.04989215463923763	-0.04989215463923763
PF2341066	ENSG00000057757	0.049886909617289976	0.049886909617289976	-0.049886909617289976
PF2341066	ENSG00000141642	0.049880978377121625	0.049880978377121625	-0.049880978377121625
PF2341066	ENSG00000267796	0.04987388463645115	0.04987388463645115	-0.04987388463645115
PF2341066	ENSG00000175646	0.049871113752236636	0.049871113752236636	-0.049871113752236636
PF2341066	ENSG00000128617	0.04986976915917006	0.04986976915917006	-0.04986976915917006
PF2341066	ENSG00000104497	0.049868230806397074	0.049868230806397074	-0.049868230806397074
PF2341066	ENSG00000111727	0.049865869418910205	0.049865869418910205	-0.049865869418910205
PF2341066	ENSG00000103811	0.04986282602532642	0.04986282602532642	0.04986282602532642
PF2341066	ENSG00000197451	0.0498563674592398	0.0498563674592398	0.0498563674592398
PF2341066	ENSG00000162891	0.04985534177191246	0.04985534177191246	0.04985534177191246
PF2341066	ENSG00000187391	0.049849609202237216	0.049849609202237216	-0.049849609202237216
PF2341066	LOC400657	0.04984899984557243	0.04984899984557243	-0.04984899984557243
PF2341066	ENSG00000135744	0.049842802060593897	0.049842802060593897	-0.049842802060593897
PF2341066	ENSG00000196670	0.0498265292624733	0.0498265292624733	-0.0498265292624733
PF2341066	ENSG00000182544	0.04981679337967398	0.04981679337967398	0.04981679337967398
PF2341066	ENSG00000066739	0.04981424860626842	0.04981424860626842	-0.04981424860626842
PF2341066	ENSG00000077458	0.049801446113933195	0.049801446113933195	-0.049801446113933195
PF2341066	ENSG00000065526	0.04979333195617689	0.04979333195617689	-0.04979333195617689
PF2341066	ENSG00000135248	0.049779490978598066	0.049779490978598066	0.049779490978598066
PF2341066	ENSG00000124089	0.04976975972855106	0.04976975972855106	0.04976975972855106
PF2341066	ENSG00000167139	0.049767439268345134	0.049767439268345134	-0.049767439268345134
PF2341066	ENSG00000169435	0.049759627007762874	0.049759627007762874	-0.049759627007762874
PF2341066	LOC284865	0.04975023598078337	0.04975023598078337	0.04975023598078337
PF2341066	ENSG00000047597	0.049746520800235824	0.049746520800235824	-0.049746520800235824
PF2341066	ENSG00000175213	0.04974544882524396	0.04974544882524396	-0.04974544882524396
PF2341066	ENSG00000158864	0.049743650961189795	0.049743650961189795	-0.049743650961189795
PF2341066	ENSG00000131584	0.049733653825620935	0.049733653825620935	-0.049733653825620935
PF2341066	ENSG00000280568	0.049732282966244726	0.049732282966244726	-0.049732282966244726
PF2341066	ENSG00000158786	0.049720978946831494	0.049720978946831494	0.049720978946831494
PF2341066	ENSG00000166803	0.049720319330325384	0.049720319330325384	-0.049720319330325384
PF2341066	ENSG00000203943	0.04970408777922156	0.04970408777922156	-0.04970408777922156
PF2341066	ENSG00000154889	0.04970230917103655	0.04970230917103655	-0.04970230917103655
PF2341066	ENSG00000169862	0.04969971305011856	0.04969971305011856	-0.04969971305011856
PF2341066	ENSG00000196616	0.04969956872753113	0.04969956872753113	-0.04969956872753113
PF2341066	ENSG00000160813	0.04969933479177319	0.04969933479177319	-0.04969933479177319
PF2341066	ENSG00000095203	0.049690459018931696	0.049690459018931696	0.049690459018931696
PF2341066	ENSG00000246705	0.04969033778888716	0.04969033778888716	-0.04969033778888716
PF2341066	LOC285972	0.049686397711450496	0.049686397711450496	-0.049686397711450496
PF2341066	C14orf182	0.049681840907170864	0.049681840907170864	0.049681840907170864
PF2341066	ENSG00000010626	0.049677439695108655	0.049677439695108655	-0.049677439695108655
PF2341066	ENSG00000198146	0.04967604233841837	0.04967604233841837	-0.04967604233841837
PF2341066	ENSG00000172663	0.04966852035139577	0.04966852035139577	0.04966852035139577
PF2341066	ENSG00000152778	0.04966473588237403	0.04966473588237403	0.04966473588237403
PF2341066	ENSG00000168078	0.0496550006722328	0.0496550006722328	0.0496550006722328
PF2341066	ENSG00000075914	0.04963110959491761	0.04963110959491761	-0.04963110959491761
PF2341066	ENSG00000100865	0.049630292439881124	0.049630292439881124	0.049630292439881124
PF2341066	ENSG00000165572	0.04960916157775056	0.04960916157775056	-0.04960916157775056
PF2341066	ENSG00000171551	0.04960775875205605	0.04960775875205605	-0.04960775875205605
PF2341066	ENSG00000143178	0.04960149879124367	0.04960149879124367	0.04960149879124367
PF2341066	ENSG00000065621	0.04960032841876978	0.04960032841876978	0.04960032841876978
PF2341066	ENSG00000163349	0.049597602459778685	0.049597602459778685	-0.049597602459778685
PF2341066	ENSG00000165175	0.04959236546055333	0.04959236546055333	-0.04959236546055333
PF2341066	ENSG00000007384	0.0495859963485633	0.0495859963485633	0.0495859963485633
PF2341066	ENSG00000189376	0.04958384902473146	0.04958384902473146	-0.04958384902473146
PF2341066	ENSG00000184905	0.049583094711476434	0.049583094711476434	0.049583094711476434
PF2341066	ENSG00000215853	0.04958165868466815	0.04958165868466815	-0.04958165868466815
PF2341066	ENSG00000138303	0.04957697506497059	0.04957697506497059	0.04957697506497059
PF2341066	ENSG00000204851	0.049569709282202265	0.049569709282202265	-0.049569709282202265
PF2341066	ENSG00000171189	0.049569612835969876	0.049569612835969876	-0.049569612835969876
PF2341066	ENSG00000235280	0.04956223493774275	0.04956223493774275	-0.04956223493774275
PF2341066	LOC150197	0.04954669990919572	0.04954669990919572	-0.04954669990919572
PF2341066	MGC27345	0.04954204711419241	0.04954204711419241	-0.04954204711419241
PF2341066	ENSG00000147381	0.049536977470502175	0.049536977470502175	-0.049536977470502175
PF2341066	LOC100506108	0.04953420050582845	0.04953420050582845	-0.04953420050582845
PF2341066	LOC283335	0.04953371457514868	0.04953371457514868	0.04953371457514868
PF2341066	ENSG00000198952	0.04953278662232068	0.04953278662232068	0.04953278662232068
PF2341066	LOC100507364	0.04951262206967293	0.04951262206967293	-0.04951262206967293
PF2341066	ENSG00000165805	0.049511623154283084	0.049511623154283084	0.049511623154283084
PF2341066	WDR45L	0.04949862021056798	0.04949862021056798	-0.04949862021056798
PF2341066	ENSG00000110400	0.04949094502901025	0.04949094502901025	0.04949094502901025
PF2341066	ENSG00000203942	0.049490503646995275	0.049490503646995275	0.049490503646995275
PF2341066	ENSG00000130165	0.04948559660460501	0.04948559660460501	-0.04948559660460501
PF2341066	ENSG00000075131	0.04948463687915425	0.04948463687915425	0.04948463687915425
PF2341066	ENSG00000204291	0.04948285762702579	0.04948285762702579	-0.04948285762702579
PF2341066	ENSG00000178188	0.049480726045167296	0.049480726045167296	-0.049480726045167296
PF2341066	ENSG00000153283	0.0494773466713841	0.0494773466713841	-0.0494773466713841
PF2341066	ENSG00000185792	0.04947725957044718	0.04947725957044718	-0.04947725957044718
PF2341066	ENSG00000102978	0.04946570525153837	0.04946570525153837	-0.04946570525153837
PF2341066	ENSG00000070731	0.049461339600711765	0.049461339600711765	0.049461339600711765
PF2341066	ENSG00000120063	0.049459674604572165	0.049459674604572165	-0.049459674604572165
PF2341066	ENSG00000178776	0.04945620662559967	0.04945620662559967	0.04945620662559967
PF2341066	ENSG00000127948	0.04945186580707222	0.04945186580707222	0.04945186580707222
PF2341066	ENSG00000106636	0.04944718308427661	0.04944718308427661	0.04944718308427661
PF2341066	ENSG00000143028	0.04944272426266479	0.04944272426266479	-0.04944272426266479
PF2341066	LOC100130964	0.049441825693232036	0.049441825693232036	-0.049441825693232036
PF2341066	LOC284889	0.049441736517618684	0.049441736517618684	0.049441736517618684
PF2341066	ENSG00000144366	0.04944065179541294	0.04944065179541294	0.04944065179541294
PF2341066	ENSG00000189280	0.04943681277061201	0.04943681277061201	0.04943681277061201
PF2341066	ENSG00000198468	0.04943485463184191	0.04943485463184191	-0.04943485463184191
PF2341066	ENSG00000130348	0.049428657961097154	0.049428657961097154	-0.049428657961097154
PF2341066	ENSG00000136231	0.049428607089012505	0.049428607089012505	0.049428607089012505
PF2341066	LRG_135	0.04942443578170321	0.04942443578170321	-0.04942443578170321
PF2341066	ENSG00000163900	0.049419147249961	0.049419147249961	0.049419147249961
PF2341066	ENSG00000152292	0.04940575306017523	0.04940575306017523	-0.04940575306017523
PF2341066	ENSG00000151474	0.04939811336854286	0.04939811336854286	0.04939811336854286
PF2341066	ENSG00000250120	0.049391381501354296	0.049391381501354296	-0.049391381501354296
PF2341066	ENSG00000070882	0.049384702059533915	0.049384702059533915	0.049384702059533915
PF2341066	ENSG00000187556	0.0493827989175377	0.0493827989175377	0.0493827989175377
PF2341066	ENSG00000178789	0.04938236438288499	0.04938236438288499	-0.04938236438288499
PF2341066	ENSG00000106410	0.04938034942307017	0.04938034942307017	0.04938034942307017
PF2341066	ENSG00000101003	0.04937824627731003	0.04937824627731003	0.04937824627731003
PF2341066	ENSG00000138686	0.04937545210814843	0.04937545210814843	0.04937545210814843
PF2341066	ENSG00000197019	0.049365189092831226	0.049365189092831226	0.049365189092831226
PF2341066	ENSG00000222004	0.049361869132080384	0.049361869132080384	-0.049361869132080384
PF2341066	ENSG00000135973	0.04935336323046604	0.04935336323046604	-0.04935336323046604
PF2341066	ENSG00000070601	0.04934773022975943	0.04934773022975943	-0.04934773022975943
PF2341066	ENSG00000162972	0.0493472540206654	0.0493472540206654	0.0493472540206654
PF2341066	ENSG00000119686	0.04934366102570985	0.04934366102570985	0.04934366102570985
PF2341066	ENSG00000167910	0.049314178878446524	0.049314178878446524	-0.049314178878446524
PF2341066	ENSG00000166153	0.04931338491105141	0.04931338491105141	-0.04931338491105141
PF2341066	ENSG00000276681	0.049309103220748225	0.049309103220748225	-0.049309103220748225
PF2341066	ENSG00000179133	0.049302420044363	0.049302420044363	0.049302420044363
PF2341066	ENSG00000276880	0.049298464329289846	0.049298464329289846	-0.049298464329289846
PF2341066	ENSG00000171311	0.049293369938516386	0.049293369938516386	-0.049293369938516386
PF2341066	ENSG00000169592	0.04927745228381722	0.04927745228381722	0.04927745228381722
PF2341066	ENSG00000114638	0.049277181692691775	0.049277181692691775	-0.049277181692691775
PF2341066	ENSG00000178502	0.049275974186934315	0.049275974186934315	-0.049275974186934315
PF2341066	ENSG00000277758	0.049273321578004466	0.049273321578004466	0.049273321578004466
PF2341066	ENSG00000089505	0.0492725747701778	0.0492725747701778	0.0492725747701778
PF2341066	ENSG00000087191	0.049261744335159965	0.049261744335159965	0.049261744335159965
PF2341066	LOC389332	0.049259281461573955	0.049259281461573955	-0.049259281461573955
PF2341066	ENSG00000198765	0.04925350217667118	0.04925350217667118	0.04925350217667118
PF2341066	ENSG00000185640	0.04924923222878931	0.04924923222878931	-0.04924923222878931
PF2341066	ENSG00000184451	0.04924425783857366	0.04924425783857366	-0.04924425783857366
PF2341066	ENSG00000182348	0.04924273595463845	0.04924273595463845	-0.04924273595463845
PF2341066	ENSG00000065457	0.04923595113820288	0.04923595113820288	0.04923595113820288
PF2341066	ATP1A1OS	0.04923172531867235	0.04923172531867235	0.04923172531867235
PF2341066	ENSG00000014164	0.04922468576379642	0.04922468576379642	-0.04922468576379642
PF2341066	ENSG00000087116	0.04922141934511902	0.04922141934511902	-0.04922141934511902
PF2341066	LOC647946	0.04921778992184413	0.04921778992184413	0.04921778992184413
PF2341066	ENSG00000221882	0.0492151611325553	0.0492151611325553	-0.0492151611325553
PF2341066	ENSG00000165688	0.049202989361450844	0.049202989361450844	-0.049202989361450844
PF2341066	ENSG00000182890	0.049201257941783635	0.049201257941783635	-0.049201257941783635
PF2341066	ENSG00000126353	0.04919812086396111	0.04919812086396111	-0.04919812086396111
PF2341066	ENSG00000109819	0.04919755500205701	0.04919755500205701	-0.04919755500205701
PF2341066	ENSG00000164651	0.04919415051564017	0.04919415051564017	0.04919415051564017
PF2341066	ENSG00000166787	0.04919214487195457	0.04919214487195457	0.04919214487195457
PF2341066	ENSG00000152270	0.04918890784625754	0.04918890784625754	-0.04918890784625754
PF2341066	ENSG00000139842	0.049181590764989784	0.049181590764989784	-0.049181590764989784
PF2341066	ENSG00000163435	0.04917396107206082	0.04917396107206082	0.04917396107206082
PF2341066	ENSG00000134595	0.04917395966402544	0.04917395966402544	-0.04917395966402544
PF2341066	ENSG00000186862	0.04916924714200367	0.04916924714200367	-0.04916924714200367
PF2341066	ENSG00000145681	0.049161536082121454	0.049161536082121454	-0.049161536082121454
PF2341066	ENSG00000082641	0.04915932857942328	0.04915932857942328	-0.04915932857942328
PF2341066	ENSG00000186635	0.0491577343804022	0.0491577343804022	-0.0491577343804022
PF2341066	ENSG00000187045	0.04915129107727614	0.04915129107727614	-0.04915129107727614
PF2341066	LRG_720	0.049148986289318075	0.049148986289318075	0.049148986289318075
PF2341066	ENSG00000148832	0.04914531236716895	0.04914531236716895	0.04914531236716895
PF2341066	PION	0.04914302438007215	0.04914302438007215	-0.04914302438007215
PF2341066	ENSG00000164796	0.04913970758406603	0.04913970758406603	-0.04913970758406603
PF2341066	PPP2R3B-AS1	0.049135796453635125	0.049135796453635125	-0.049135796453635125
PF2341066	ENSG00000111860	0.04913467470185807	0.04913467470185807	-0.04913467470185807
PF2341066	ENSG00000148602	0.04913408772244399	0.04913408772244399	-0.04913408772244399
PF2341066	ENSG00000186166	0.04913182635073522	0.04913182635073522	0.04913182635073522
PF2341066	ENSG00000110958	0.04913150732176834	0.04913150732176834	0.04913150732176834
PF2341066	ENSG00000138083	0.049130266790724145	0.049130266790724145	-0.049130266790724145
PF2341066	ENSG00000100302	0.049129657791137385	0.049129657791137385	0.049129657791137385
PF2341066	ENSG00000133740	0.049121035142839144	0.049121035142839144	-0.049121035142839144
PF2341066	LOC400043	0.04911968746042212	0.04911968746042212	-0.04911968746042212
PF2341066	ENSG00000159871	0.0491148073841188	0.0491148073841188	0.0491148073841188
PF2341066	ENSG00000143067	0.04911415537676919	0.04911415537676919	0.04911415537676919
PF2341066	CCDC147	0.049110961853766115	0.049110961853766115	0.049110961853766115
PF2341066	ENSG00000119514	0.04910966692938569	0.04910966692938569	0.04910966692938569
PF2341066	ENSG00000197093	0.04910801844506802	0.04910801844506802	-0.04910801844506802
PF2341066	ENSG00000278129	0.049104186206956474	0.049104186206956474	-0.049104186206956474
PF2341066	ENSG00000177030	0.049097887484029726	0.049097887484029726	-0.049097887484029726
PF2341066	ENSG00000148429	0.049094760005501344	0.049094760005501344	0.049094760005501344
PF2341066	LOC100507353	0.04909379809434505	0.04909379809434505	-0.04909379809434505
PF2341066	ENSG00000181904	0.04909115765713581	0.04909115765713581	0.04909115765713581
PF2341066	ENSG00000186081	0.04907514577094719	0.04907514577094719	0.04907514577094719
PF2341066	ENSG00000074771	0.04907430799618263	0.04907430799618263	-0.04907430799618263
PF2341066	ENSG00000106459	0.04906681465342016	0.04906681465342016	-0.04906681465342016
PF2341066	ENSG00000080910	0.04905083268795598	0.04905083268795598	-0.04905083268795598
PF2341066	CCDC104	0.04904692872165644	0.04904692872165644	0.04904692872165644
PF2341066	ENSG00000158545	0.04904295487349023	0.04904295487349023	0.04904295487349023
PF2341066	ENSG00000147799	0.049035440855547195	0.049035440855547195	0.049035440855547195
PF2341066	ENSG00000221955	0.04903403940722628	0.04903403940722628	0.04903403940722628
PF2341066	ENSG00000187522	0.04902880157509711	0.04902880157509711	-0.04902880157509711
PF2341066	ENSG00000234420	0.049028033360369164	0.049028033360369164	-0.049028033360369164
PF2341066	ENSG00000120729	0.04902559134630865	0.04902559134630865	-0.04902559134630865
PF2341066	ENSG00000174370	0.04900719979693834	0.04900719979693834	0.04900719979693834
PF2341066	ENSG00000136925	0.04900292399398497	0.04900292399398497	-0.04900292399398497
PF2341066	ENSG00000147118	0.04900129190598413	0.04900129190598413	-0.04900129190598413
PF2341066	ENSG00000172673	0.048999267986980746	0.048999267986980746	-0.048999267986980746
PF2341066	ENSG00000130988	0.04898518591896578	0.04898518591896578	-0.04898518591896578
PF2341066	ENSG00000198467	0.048975300650295116	0.048975300650295116	0.048975300650295116
PF2341066	ENSG00000273032	0.048971014156885546	0.048971014156885546	0.048971014156885546
PF2341066	ENSG00000148219	0.04896161828607593	0.04896161828607593	-0.04896161828607593
PF2341066	ENSG00000066654	0.04895034227391864	0.04895034227391864	0.04895034227391864
PF2341066	LOC100652770	0.04894774287243457	0.04894774287243457	0.04894774287243457
PF2341066	ENSG00000089351	0.048944493207773686	0.048944493207773686	-0.048944493207773686
PF2341066	ENSG00000100266	0.04894307418734958	0.04894307418734958	0.04894307418734958
PF2341066	ENSG00000163286	0.048930045663238025	0.048930045663238025	-0.048930045663238025
PF2341066	ENSG00000198604	0.04892306052029652	0.04892306052029652	-0.04892306052029652
PF2341066	ENSG00000172016	0.048919400494279036	0.048919400494279036	0.048919400494279036
PF2341066	ENSG00000185177	0.04891877168885962	0.04891877168885962	-0.04891877168885962
PF2341066	ENSG00000119599	0.04891855289401497	0.04891855289401497	0.04891855289401497
PF2341066	ENSG00000176194	0.048908875917370566	0.048908875917370566	0.048908875917370566
PF2341066	ENSG00000123178	0.04890718947239377	0.04890718947239377	-0.04890718947239377
PF2341066	ENSG00000120686	0.04890673632680433	0.04890673632680433	-0.04890673632680433
PF2341066	ENSG00000164941	0.04890465984467303	0.04890465984467303	-0.04890465984467303
PF2341066	ENSG00000198624	0.04890261653744547	0.04890261653744547	-0.04890261653744547
PF2341066	ENSG00000156171	0.04890055569987309	0.04890055569987309	-0.04890055569987309
PF2341066	ENSG00000067141	0.04888996925545182	0.04888996925545182	-0.04888996925545182
PF2341066	ENSG00000184647	0.048886356153303265	0.048886356153303265	0.048886356153303265
PF2341066	ENSG00000137275	0.04888503366219335	0.04888503366219335	-0.04888503366219335
PF2341066	ENSG00000166396	0.04888331607510097	0.04888331607510097	0.04888331607510097
PF2341066	ENSG00000132518	0.04887470582961839	0.04887470582961839	-0.04887470582961839
PF2341066	ENSG00000196510	0.04886372672379485	0.04886372672379485	-0.04886372672379485
PF2341066	ENSG00000144908	0.04884973304105251	0.04884973304105251	0.04884973304105251
PF2341066	ENSG00000125868	0.04884091761859408	0.04884091761859408	0.04884091761859408
PF2341066	ENSG00000004897	0.04883628946167579	0.04883628946167579	0.04883628946167579
PF2341066	ENSG00000151322	0.04882023511935717	0.04882023511935717	-0.04882023511935717
PF2341066	ENSG00000262327	0.0488180384904797	0.0488180384904797	0.0488180384904797
PF2341066	ENSG00000197921	0.048817289934998606	0.048817289934998606	0.048817289934998606
PF2341066	LOC100506413	0.048805933548726185	0.048805933548726185	-0.048805933548726185
PF2341066	ENSG00000198758	0.048794575049549725	0.048794575049549725	-0.048794575049549725
PF2341066	ENSG00000148848	0.04878703082300542	0.04878703082300542	0.04878703082300542
PF2341066	ENSG00000157005	0.04878618934658928	0.04878618934658928	-0.04878618934658928
PF2341066	ENSG00000133030	0.048780188793430865	0.048780188793430865	0.048780188793430865
PF2341066	ENSG00000100385	0.048777519571335304	0.048777519571335304	-0.048777519571335304
PF2341066	ENSG00000165424	0.048766034477744094	0.048766034477744094	0.048766034477744094
PF2341066	ENSG00000229685	0.04876507468416556	0.04876507468416556	-0.04876507468416556
PF2341066	ENSG00000219891	0.04876372144370049	0.04876372144370049	-0.04876372144370049
PF2341066	ENSG00000162980	0.048763681751799785	0.048763681751799785	-0.048763681751799785
PF2341066	ENSG00000112182	0.04876032918858206	0.04876032918858206	-0.04876032918858206
PF2341066	ENSG00000261701	0.04875472266593418	0.04875472266593418	-0.04875472266593418
PF2341066	ENSG00000173013	0.04874994119620488	0.04874994119620488	0.04874994119620488
PF2341066	ENSG00000158485	0.04872067684762447	0.04872067684762447	-0.04872067684762447
PF2341066	LOC148824	0.048718648589100105	0.048718648589100105	-0.048718648589100105
PF2341066	ENSG00000174607	0.04871751194071863	0.04871751194071863	0.04871751194071863
PF2341066	ENSG00000137561	0.04871192318127969	0.04871192318127969	0.04871192318127969
PF2341066	ENSG00000206379	0.048708088384338266	0.048708088384338266	0.048708088384338266
PF2341066	ENSG00000158481	0.04870742064679564	0.04870742064679564	-0.04870742064679564
PF2341066	ENSG00000100577	0.04870098353477957	0.04870098353477957	-0.04870098353477957
PF2341066	ENSG00000185163	0.04869430410356142	0.04869430410356142	0.04869430410356142
PF2341066	ENSG00000105556	0.048691334712062044	0.048691334712062044	-0.048691334712062044
PF2341066	ENSG00000172732	0.04868304529223377	0.04868304529223377	0.04868304529223377
PF2341066	ENSG00000173391	0.04867795952274191	0.04867795952274191	0.04867795952274191
PF2341066	LOC100505933	0.0486754449913635	0.0486754449913635	-0.0486754449913635
PF2341066	ENSG00000137709	0.04867466593436638	0.04867466593436638	-0.04867466593436638
PF2341066	ENSG00000177354	0.04867305845160677	0.04867305845160677	-0.04867305845160677
PF2341066	ENSG00000159723	0.04866933877308006	0.04866933877308006	-0.04866933877308006
PF2341066	ENSG00000117115	0.04866489338428935	0.04866489338428935	0.04866489338428935
PF2341066	ENSG00000126895	0.04865919302296724	0.04865919302296724	0.04865919302296724
PF2341066	ENSG00000141543	0.0486497292025604	0.0486497292025604	-0.0486497292025604
PF2341066	ENSG00000100201	0.048630251491198366	0.048630251491198366	-0.048630251491198366
PF2341066	ENSG00000229972	0.04861702382642639	0.04861702382642639	0.04861702382642639
PF2341066	ENSG00000165259	0.04861462725817728	0.04861462725817728	-0.04861462725817728
PF2341066	ENSG00000150457	0.04860732509269941	0.04860732509269941	0.04860732509269941
PF2341066	ENSG00000198610	0.048602020655137836	0.048602020655137836	-0.048602020655137836
PF2341066	ENSG00000119574	0.04856990206342894	0.04856990206342894	0.04856990206342894
PF2341066	ENSG00000281398	0.04856942244960113	0.04856942244960113	0.04856942244960113
PF2341066	JHDM1D	0.048558139033032764	0.048558139033032764	-0.048558139033032764
PF2341066	ENSG00000169169	0.04854615445473547	0.04854615445473547	-0.04854615445473547
PF2341066	ARMCX5-GPRASP2	0.04852575612216247	0.04852575612216247	-0.04852575612216247
PF2341066	ENSG00000234616	0.048521708218046765	0.048521708218046765	-0.048521708218046765
PF2341066	ENSG00000213906	0.04851976995409561	0.04851976995409561	-0.04851976995409561
PF2341066	ENSG00000131183	0.048516886224913375	0.048516886224913375	-0.048516886224913375
PF2341066	ENSG00000225745	0.048511582739979964	0.048511582739979964	-0.048511582739979964
PF2341066	ENSG00000126890	0.04850941065928661	0.04850941065928661	-0.04850941065928661
PF2341066	ENSG00000101811	0.04850595865228889	0.04850595865228889	0.04850595865228889
PF2341066	ENSG00000148343	0.04850569103310233	0.04850569103310233	0.04850569103310233
PF2341066	C3orf64	0.04850296346404574	0.04850296346404574	0.04850296346404574
PF2341066	ENSG00000164050	0.04848773677842471	0.04848773677842471	-0.04848773677842471
PF2341066	ENSG00000175197	0.048487037842591486	0.048487037842591486	-0.048487037842591486
PF2341066	ENSG00000189129	0.04848282883599547	0.04848282883599547	-0.04848282883599547
PF2341066	ENSG00000127954	0.04846721908250876	0.04846721908250876	0.04846721908250876
PF2341066	ENSG00000171649	0.048466914388047615	0.048466914388047615	-0.048466914388047615
PF2341066	ENSG00000231023	0.048462127403962	0.048462127403962	0.048462127403962
PF2341066	ENSG00000116198	0.048459959445010345	0.048459959445010345	-0.048459959445010345
PF2341066	ENSG00000176136	0.0484491751059476	0.0484491751059476	0.0484491751059476
PF2341066	ENSG00000108424	0.04844497451386439	0.04844497451386439	0.04844497451386439
PF2341066	ENSG00000129235	0.04844192360503573	0.04844192360503573	0.04844192360503573
PF2341066	ENSG00000184007	0.048431347237659864	0.048431347237659864	0.048431347237659864
PF2341066	ENSG00000136527	0.04843098490258713	0.04843098490258713	-0.04843098490258713
PF2341066	ENSG00000110048	0.04842563004053337	0.04842563004053337	-0.04842563004053337
PF2341066	ENSG00000184840	0.04842162292601908	0.04842162292601908	0.04842162292601908
PF2341066	ENSG00000152749	0.04842160853349663	0.04842160853349663	0.04842160853349663
PF2341066	ENSG00000119147	0.04841872333544183	0.04841872333544183	-0.04841872333544183
PF2341066	ENSG00000169758	0.04841717130077779	0.04841717130077779	-0.04841717130077779
PF2341066	ENSG00000113763	0.04841109715288939	0.04841109715288939	-0.04841109715288939
PF2341066	ENSG00000074317	0.04841028779601901	0.04841028779601901	-0.04841028779601901
PF2341066	ENSG00000174579	0.04840000432932232	0.04840000432932232	-0.04840000432932232
PF2341066	ENSG00000091656	0.04839904602230965	0.04839904602230965	-0.04839904602230965
