Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
Irinotecan	ENSG00000205927	0.046877694504322096	0.046877694504322096	-0.046877694504322096
Irinotecan	ENSG00000166118	0.046853785641839035	0.046853785641839035	-0.046853785641839035
Irinotecan	ENSG00000154655	0.046838557652064676	0.046838557652064676	-0.046838557652064676
Irinotecan	ENSG00000102053	0.04683699844317531	0.04683699844317531	-0.04683699844317531
Irinotecan	ENSG00000083799	0.046835993960776874	0.046835993960776874	-0.046835993960776874
Irinotecan	ENSG00000152284	0.04683174434349615	0.04683174434349615	0.04683174434349615
Irinotecan	ENSG00000198356	0.046825897472680476	0.046825897472680476	-0.046825897472680476
Irinotecan	ENSG00000105523	0.0468146890767708	0.0468146890767708	0.0468146890767708
Irinotecan	ENSG00000262943	0.046813902673748325	0.046813902673748325	0.046813902673748325
Irinotecan	ENSG00000106511	0.04680875465204903	0.04680875465204903	-0.04680875465204903
Irinotecan	ENSG00000128313	0.04680505504658173	0.04680505504658173	-0.04680505504658173
Irinotecan	ENSG00000101138	0.04678642315664239	0.04678642315664239	-0.04678642315664239
Irinotecan	ENSG00000137948	0.046782907283281855	0.046782907283281855	-0.046782907283281855
Irinotecan	ENSG00000121680	0.04677290928390698	0.04677290928390698	-0.04677290928390698
Irinotecan	ENSG00000079805	0.04676739507383197	0.04676739507383197	0.04676739507383197
Irinotecan	ENSG00000187513	0.046759483061075996	0.046759483061075996	-0.046759483061075996
Irinotecan	ENSG00000181090	0.04675224233627065	0.04675224233627065	-0.04675224233627065
Irinotecan	ENSG00000118816	0.046747489651525226	0.046747489651525226	-0.046747489651525226
Irinotecan	ENSG00000149499	0.046747342920821625	0.046747342920821625	0.046747342920821625
Irinotecan	ENSG00000169410	0.04674422958795889	0.04674422958795889	-0.04674422958795889
Irinotecan	ENSG00000186329	0.04673971150878648	0.04673971150878648	-0.04673971150878648
Irinotecan	ENSG00000128709	0.046731314472648416	0.046731314472648416	-0.046731314472648416
Irinotecan	ENSG00000168763	0.04672602616316494	0.04672602616316494	0.04672602616316494
Irinotecan	ENSG00000086717	0.046719517671368296	0.046719517671368296	0.046719517671368296
Irinotecan	ENSG00000185305	0.04671513848650094	0.04671513848650094	0.04671513848650094
Irinotecan	ENSG00000128683	0.04671254674120145	0.04671254674120145	-0.04671254674120145
Irinotecan	ENSG00000099246	0.0467120265643965	0.0467120265643965	0.0467120265643965
Irinotecan	ENSG00000213626	0.04669883817574122	0.04669883817574122	0.04669883817574122
Irinotecan	ENSG00000196482	0.04669831918390411	0.04669831918390411	0.04669831918390411
Irinotecan	ENSG00000072832	0.04669773328938918	0.04669773328938918	-0.04669773328938918
Irinotecan	ENSG00000185043	0.04669467374616702	0.04669467374616702	0.04669467374616702
Irinotecan	ENSG00000139364	0.04669356833646427	0.04669356833646427	-0.04669356833646427
Irinotecan	LOC100507513	0.046679176296990935	0.046679176296990935	-0.046679176296990935
Irinotecan	ENSG00000076650	0.04667765725471661	0.04667765725471661	-0.04667765725471661
Irinotecan	ENSG00000024048	0.04667346302872773	0.04667346302872773	0.04667346302872773
Irinotecan	ENSG00000171503	0.04666098594940589	0.04666098594940589	-0.04666098594940589
Irinotecan	ENSG00000101204	0.04665830321243769	0.04665830321243769	-0.04665830321243769
Irinotecan	ENSG00000116031	0.04664016288497156	0.04664016288497156	-0.04664016288497156
Irinotecan	ENSG00000182870	0.04663752145170105	0.04663752145170105	-0.04663752145170105
Irinotecan	ENSG00000256980	0.04663038134469699	0.04663038134469699	0.04663038134469699
Irinotecan	LOC100506030	0.046627414236128054	0.046627414236128054	-0.046627414236128054
Irinotecan	ENSG00000109794	0.046619105600826834	0.046619105600826834	0.046619105600826834
Irinotecan	ENSG00000106635	0.04661175208463398	0.04661175208463398	-0.04661175208463398
Irinotecan	ENSG00000105427	0.046606934481591165	0.046606934481591165	0.046606934481591165
Irinotecan	ENSG00000146047	0.04658204259689274	0.04658204259689274	0.04658204259689274
Irinotecan	C14orf21	0.04657798232537126	0.04657798232537126	-0.04657798232537126
Irinotecan	ENSG00000227507	0.04657064177002837	0.04657064177002837	-0.04657064177002837
Irinotecan	ENSG00000160294	0.046564758709694516	0.046564758709694516	-0.046564758709694516
Irinotecan	LOC100506860	0.04655468129568482	0.04655468129568482	0.04655468129568482
Irinotecan	LOC400456	0.046553755917608325	0.046553755917608325	-0.046553755917608325
Irinotecan	LOC100506195	0.04655342206987939	0.04655342206987939	-0.04655342206987939
Irinotecan	ENSG00000185942	0.04655316769439664	0.04655316769439664	-0.04655316769439664
Irinotecan	ENSG00000064199	0.046524729171249085	0.046524729171249085	-0.046524729171249085
Irinotecan	ENSG00000198054	0.04651648660076012	0.04651648660076012	0.04651648660076012
Irinotecan	ENSG00000158485	0.04651215157579044	0.04651215157579044	-0.04651215157579044
Irinotecan	ENSG00000180423	0.04650753946849081	0.04650753946849081	0.04650753946849081
Irinotecan	LOC284632	0.046502437129728624	0.046502437129728624	-0.046502437129728624
Irinotecan	ENSG00000273111	0.04649637394271696	0.04649637394271696	0.04649637394271696
Irinotecan	ENSG00000197779	0.04648843317545008	0.04648843317545008	-0.04648843317545008
Irinotecan	ENSG00000183024	0.04648776452197859	0.04648776452197859	-0.04648776452197859
Irinotecan	ENSG00000198083	0.04648487165931679	0.04648487165931679	-0.04648487165931679
Irinotecan	ENSG00000175414	0.046470083013187446	0.046470083013187446	-0.046470083013187446
Irinotecan	ENSG00000135723	0.04646883511279664	0.04646883511279664	-0.04646883511279664
Irinotecan	ENSG00000119231	0.04643751973990621	0.04643751973990621	-0.04643751973990621
Irinotecan	ENSG00000107317	0.046432150850852213	0.046432150850852213	0.046432150850852213
Irinotecan	ENSG00000147642	0.04643061706873475	0.04643061706873475	0.04643061706873475
Irinotecan	ENSG00000186010	0.046429940152846794	0.046429940152846794	-0.046429940152846794
Irinotecan	ENSG00000158786	0.04642864299300898	0.04642864299300898	-0.04642864299300898
Irinotecan	ENSG00000273079	0.046428220022742696	0.046428220022742696	-0.046428220022742696
Irinotecan	ENSG00000166250	0.04642735572760035	0.04642735572760035	-0.04642735572760035
Irinotecan	ENSG00000211899	0.04641658680476946	0.04641658680476946	-0.04641658680476946
Irinotecan	ENSG00000116754	0.04641494177643415	0.04641494177643415	-0.04641494177643415
Irinotecan	LOC729420	0.04640609646042952	0.04640609646042952	-0.04640609646042952
Irinotecan	ENSG00000038382	0.046387722538760605	0.046387722538760605	0.046387722538760605
Irinotecan	ENSG00000106004	0.04638144765246337	0.04638144765246337	-0.04638144765246337
Irinotecan	ENSG00000143107	0.04637802045504771	0.04637802045504771	0.04637802045504771
Irinotecan	ENSG00000151718	0.04637234722397098	0.04637234722397098	0.04637234722397098
Irinotecan	ENSG00000137267	0.046364806637999634	0.046364806637999634	0.046364806637999634
Irinotecan	ENSG00000169228	0.046350611512569764	0.046350611512569764	0.046350611512569764
Irinotecan	ENSG00000119973	0.04634052733428256	0.04634052733428256	-0.04634052733428256
Irinotecan	ENSG00000162390	0.046337835852000055	0.046337835852000055	0.046337835852000055
Irinotecan	ENSG00000120659	0.04633196871683278	0.04633196871683278	-0.04633196871683278
Irinotecan	ENSG00000160710	0.046286977354117444	0.046286977354117444	0.046286977354117444
Irinotecan	ENSG00000136918	0.046286354665182626	0.046286354665182626	-0.046286354665182626
Irinotecan	ENSG00000085117	0.04627165893220313	0.04627165893220313	0.04627165893220313
Irinotecan	ENSG00000277494	0.04627023112659273	0.04627023112659273	-0.04627023112659273
Irinotecan	C10orf103	0.046257671455643266	0.046257671455643266	-0.046257671455643266
Irinotecan	ENSG00000197959	0.04623582815323833	0.04623582815323833	-0.04623582815323833
Irinotecan	ENSG00000124215	0.04623239787179411	0.04623239787179411	0.04623239787179411
Irinotecan	ENSG00000179912	0.04622334536449756	0.04622334536449756	0.04622334536449756
Irinotecan	ENSG00000162601	0.046220838789040146	0.046220838789040146	0.046220838789040146
Irinotecan	LOC100506013	0.0462015091007857	0.0462015091007857	-0.0462015091007857
Irinotecan	ENSG00000067191	0.04619935276851125	0.04619935276851125	-0.04619935276851125
Irinotecan	ENSG00000179300	0.04619599594389478	0.04619599594389478	-0.04619599594389478
Irinotecan	ENSG00000142224	0.04619131163863048	0.04619131163863048	-0.04619131163863048
Irinotecan	ENSG00000168967	0.046182521806051	0.046182521806051	-0.046182521806051
Irinotecan	ENSG00000015592	0.04617521564761396	0.04617521564761396	-0.04617521564761396
Irinotecan	MGC23284	0.04615496253596675	0.04615496253596675	0.04615496253596675
Irinotecan	ENSG00000154118	0.04614842934009812	0.04614842934009812	-0.04614842934009812
Irinotecan	ENSG00000196793	0.04613215817862952	0.04613215817862952	0.04613215817862952
Irinotecan	LRG_288	0.04613067943512114	0.04613067943512114	-0.04613067943512114
Irinotecan	ENSG00000198466	0.04613061683598667	0.04613061683598667	0.04613061683598667
Irinotecan	ENSG00000148606	0.04611355202296793	0.04611355202296793	-0.04611355202296793
Irinotecan	ENSG00000101638	0.046110620348967395	0.046110620348967395	-0.046110620348967395
Irinotecan	ENSG00000157538	0.04610480740668569	0.04610480740668569	-0.04610480740668569
Irinotecan	ENSG00000152954	0.04610401383216089	0.04610401383216089	-0.04610401383216089
Irinotecan	ENSG00000008735	0.04610005870079624	0.04610005870079624	0.04610005870079624
Irinotecan	LOC339685	0.04609838665803508	0.04609838665803508	-0.04609838665803508
Irinotecan	ENSG00000138395	0.04609552415438193	0.04609552415438193	-0.04609552415438193
Irinotecan	ENSG00000114841	0.0460910082467455	0.0460910082467455	0.0460910082467455
Irinotecan	ENSG00000170919	0.046089712422675476	0.046089712422675476	-0.046089712422675476
Irinotecan	ENSG00000175305	0.04608915231759474	0.04608915231759474	-0.04608915231759474
Irinotecan	ENSG00000178053	0.04608778408222163	0.04608778408222163	0.04608778408222163
Irinotecan	ENSG00000198700	0.04608426751708539	0.04608426751708539	-0.04608426751708539
Irinotecan	ENSG00000186462	0.046083502139163575	0.046083502139163575	0.046083502139163575
Irinotecan	ENSG00000112977	0.04607449812998481	0.04607449812998481	0.04607449812998481
Irinotecan	ENSG00000186104	0.04606758205477391	0.04606758205477391	-0.04606758205477391
Irinotecan	ENSG00000100300	0.04606255101759017	0.04606255101759017	0.04606255101759017
Irinotecan	ENSG00000167774	0.04604719982682493	0.04604719982682493	-0.04604719982682493
Irinotecan	ENSG00000211813	0.04604345367899981	0.04604345367899981	0.04604345367899981
Irinotecan	ENSG00000188660	0.04604091111138119	0.04604091111138119	0.04604091111138119
Irinotecan	ENSG00000134020	0.04603114127346822	0.04603114127346822	-0.04603114127346822
Irinotecan	ENSG00000179397	0.046025129187699444	0.046025129187699444	0.046025129187699444
Irinotecan	ENSG00000099899	0.04601789664083879	0.04601789664083879	-0.04601789664083879
Irinotecan	ENSG00000185972	0.046010538603314194	0.046010538603314194	-0.046010538603314194
Irinotecan	ENSG00000139174	0.046004588909021496	0.046004588909021496	0.046004588909021496
Irinotecan	C14orf126	0.04600323939068355	0.04600323939068355	-0.04600323939068355
Irinotecan	ENSG00000074054	0.04598962615635122	0.04598962615635122	-0.04598962615635122
Irinotecan	ENSG00000166035	0.045987436042305214	0.045987436042305214	-0.045987436042305214
Irinotecan	ENSG00000144724	0.045967299674618524	0.045967299674618524	-0.045967299674618524
Irinotecan	ENSG00000116183	0.04596289731535668	0.04596289731535668	-0.04596289731535668
Irinotecan	ENSG00000153071	0.0459490487957621	0.0459490487957621	0.0459490487957621
Irinotecan	ENSG00000277442	0.04594173026143157	0.04594173026143157	-0.04594173026143157
Irinotecan	ENSG00000258791	0.045941591095965885	0.045941591095965885	0.045941591095965885
Irinotecan	ENSG00000197912	0.045937625119867556	0.045937625119867556	0.045937625119867556
Irinotecan	ENSG00000160714	0.0459375811814519	0.0459375811814519	-0.0459375811814519
Irinotecan	LOC730441	0.0459254645328254	0.0459254645328254	0.0459254645328254
Irinotecan	ENSG00000166926	0.04592313420200152	0.04592313420200152	-0.04592313420200152
Irinotecan	ENSG00000232159	0.04592286755573652	0.04592286755573652	-0.04592286755573652
Irinotecan	ENSG00000171130	0.04591263497736515	0.04591263497736515	0.04591263497736515
Irinotecan	ENSG00000026559	0.04589192376864969	0.04589192376864969	0.04589192376864969
Irinotecan	ENSG00000167972	0.04588903643139784	0.04588903643139784	0.04588903643139784
Irinotecan	ENSG00000054219	0.045887212367399455	0.045887212367399455	-0.045887212367399455
Irinotecan	ENSG00000105246	0.045876289593376605	0.045876289593376605	-0.045876289593376605
Irinotecan	ENSG00000176953	0.04586638552854868	0.04586638552854868	-0.04586638552854868
Irinotecan	ENSG00000198908	0.04586532504127115	0.04586532504127115	0.04586532504127115
Irinotecan	ENSG00000113838	0.04586227612537498	0.04586227612537498	-0.04586227612537498
Irinotecan	ENSG00000239590	0.04586007831287881	0.04586007831287881	-0.04586007831287881
Irinotecan	ENSG00000159224	0.045857054555159135	0.045857054555159135	-0.045857054555159135
Irinotecan	ENSG00000104361	0.04585275286795782	0.04585275286795782	0.04585275286795782
Irinotecan	FLJ34503	0.045837940721844224	0.045837940721844224	0.045837940721844224
Irinotecan	ENSG00000127540	0.04583211034391748	0.04583211034391748	-0.04583211034391748
Irinotecan	ENSG00000158714	0.04582177822299532	0.04582177822299532	-0.04582177822299532
Irinotecan	ENSG00000087365	0.04581359340326249	0.04581359340326249	-0.04581359340326249
Irinotecan	ENSG00000132199	0.04581042117074138	0.04581042117074138	0.04581042117074138
Irinotecan	ENSG00000178462	0.04580760093784429	0.04580760093784429	0.04580760093784429
Irinotecan	ENSG00000018610	0.04580718433643139	0.04580718433643139	0.04580718433643139
Irinotecan	MGC39372	0.04579381637310068	0.04579381637310068	-0.04579381637310068
Irinotecan	ENSG00000117586	0.04578637697074526	0.04578637697074526	-0.04578637697074526
Irinotecan	ENSG00000137509	0.045770432344929834	0.045770432344929834	0.045770432344929834
Irinotecan	ENSG00000125975	0.04577026886315949	0.04577026886315949	-0.04577026886315949
Irinotecan	ENSG00000158793	0.045755807830719454	0.045755807830719454	0.045755807830719454
Irinotecan	ENSG00000108950	0.04574964411698349	0.04574964411698349	0.04574964411698349
Irinotecan	ENSG00000137462	0.04574792309371077	0.04574792309371077	-0.04574792309371077
Irinotecan	ENSG00000171735	0.045704009386598736	0.045704009386598736	-0.045704009386598736
Irinotecan	ENSG00000175879	0.04569913239912325	0.04569913239912325	-0.04569913239912325
Irinotecan	ENSG00000121104	0.04569358615471733	0.04569358615471733	-0.04569358615471733
Irinotecan	ENSG00000145703	0.04569204866463495	0.04569204866463495	-0.04569204866463495
Irinotecan	ENSG00000167733	0.04568029493114205	0.04568029493114205	0.04568029493114205
Irinotecan	ENSG00000136100	0.04567738985901808	0.04567738985901808	-0.04567738985901808
Irinotecan	ENSG00000162636	0.04566487674049243	0.04566487674049243	-0.04566487674049243
Irinotecan	C4orf42	0.04566158191311316	0.04566158191311316	0.04566158191311316
Irinotecan	ENSG00000104812	0.04565779318586115	0.04565779318586115	0.04565779318586115
Irinotecan	ENSG00000136213	0.045654559894074895	0.045654559894074895	-0.045654559894074895
Irinotecan	ENSG00000111652	0.04564158862344547	0.04564158862344547	0.04564158862344547
Irinotecan	ENSG00000102531	0.045639358829705864	0.045639358829705864	-0.045639358829705864
Irinotecan	ENSG00000119812	0.045636772831990344	0.045636772831990344	-0.045636772831990344
Irinotecan	ENSG00000111011	0.04563648843561663	0.04563648843561663	-0.04563648843561663
Irinotecan	ENSG00000135842	0.04563150210146485	0.04563150210146485	-0.04563150210146485
Irinotecan	LOC572558	0.04561988887557934	0.04561988887557934	-0.04561988887557934
Irinotecan	ENSG00000188677	0.045608470105780556	0.045608470105780556	-0.045608470105780556
Irinotecan	ENSG00000250490	0.045599692630612074	0.045599692630612074	-0.045599692630612074
Irinotecan	ENSG00000154316	0.045598786014874805	0.045598786014874805	0.045598786014874805
Irinotecan	ENSG00000006042	0.045588958760988334	0.045588958760988334	-0.045588958760988334
Irinotecan	ENSG00000225077	0.045585874613524174	0.045585874613524174	0.045585874613524174
Irinotecan	FLJ39639	0.04558064581891607	0.04558064581891607	-0.04558064581891607
Irinotecan	ENSG00000132840	0.04556199260291085	0.04556199260291085	0.04556199260291085
Irinotecan	ENSG00000185800	0.045549692179184344	0.045549692179184344	0.045549692179184344
Irinotecan	ENSG00000206258	0.045544756225454265	0.045544756225454265	-0.045544756225454265
Irinotecan	ENSG00000080910	0.0455444802260865	0.0455444802260865	-0.0455444802260865
Irinotecan	ENSG00000184838	0.04554405470026371	0.04554405470026371	-0.04554405470026371
Irinotecan	ENSG00000104047	0.04554211176427078	0.04554211176427078	-0.04554211176427078
Irinotecan	ENSG00000102924	0.04553787133325039	0.04553787133325039	0.04553787133325039
Irinotecan	ENSG00000277222	0.045534707804431133	0.045534707804431133	0.045534707804431133
Irinotecan	ENSG00000162992	0.045524040870592565	0.045524040870592565	0.045524040870592565
Irinotecan	ENSG00000228220	0.04551943475571479	0.04551943475571479	-0.04551943475571479
Irinotecan	ENSG00000104967	0.04551525240809747	0.04551525240809747	-0.04551525240809747
Irinotecan	ENSG00000186792	0.04551476451529387	0.04551476451529387	0.04551476451529387
Irinotecan	ENSG00000139644	0.045511260348803366	0.045511260348803366	0.045511260348803366
Irinotecan	ENSG00000089818	0.04550521658896779	0.04550521658896779	-0.04550521658896779
Irinotecan	ENSG00000107959	0.045476465417979395	0.045476465417979395	0.045476465417979395
Irinotecan	ENSG00000082556	0.04546836089761871	0.04546836089761871	-0.04546836089761871
Irinotecan	LOC100130357	0.045465559478518616	0.045465559478518616	-0.045465559478518616
Irinotecan	ENSG00000100664	0.04545751609340619	0.04545751609340619	-0.04545751609340619
Irinotecan	ENSG00000164458	0.04545196382463997	0.04545196382463997	-0.04545196382463997
Irinotecan	LOC100506421	0.0454420803582397	0.0454420803582397	0.0454420803582397
Irinotecan	ENSG00000196208	0.04544109777570253	0.04544109777570253	0.04544109777570253
Irinotecan	ENSG00000109390	0.04542915771995471	0.04542915771995471	-0.04542915771995471
Irinotecan	ENSG00000116704	0.045423628760365306	0.045423628760365306	0.045423628760365306
Irinotecan	ENSG00000134873	0.04541653411476454	0.04541653411476454	-0.04541653411476454
Irinotecan	ENSG00000275713	0.045416079132295714	0.045416079132295714	-0.045416079132295714
Irinotecan	ENSG00000078967	0.0454156774209806	0.0454156774209806	-0.0454156774209806
Irinotecan	ENSG00000135945	0.04540916716892959	0.04540916716892959	-0.04540916716892959
Irinotecan	ENSG00000147535	0.04539725500853866	0.04539725500853866	0.04539725500853866
Irinotecan	ENSG00000168135	0.04538352968476978	0.04538352968476978	-0.04538352968476978
Irinotecan	ENSG00000241296	0.04538149882678683	0.04538149882678683	0.04538149882678683
Irinotecan	ENSG00000213865	0.045366132940464675	0.045366132940464675	-0.045366132940464675
Irinotecan	KIAA1009	0.04536321371854472	0.04536321371854472	-0.04536321371854472
Irinotecan	ENSG00000160957	0.04536199444232721	0.04536199444232721	-0.04536199444232721
Irinotecan	ENSG00000164615	0.04535028585949025	0.04535028585949025	-0.04535028585949025
Irinotecan	ENSG00000143355	0.04533700429319983	0.04533700429319983	-0.04533700429319983
Irinotecan	ENSG00000186340	0.0453253607519426	0.0453253607519426	-0.0453253607519426
Irinotecan	LOC100505875	0.04532457454635402	0.04532457454635402	0.04532457454635402
Irinotecan	ENSG00000205476	0.04532256160727087	0.04532256160727087	-0.04532256160727087
Irinotecan	ENSG00000241127	0.04532061327323273	0.04532061327323273	0.04532061327323273
Irinotecan	ENSG00000156049	0.04531985203117865	0.04531985203117865	-0.04531985203117865
Irinotecan	ENSG00000211785	0.0453146306326035	0.0453146306326035	-0.0453146306326035
Irinotecan	ENSG00000092850	0.045311291960551114	0.045311291960551114	-0.045311291960551114
Irinotecan	ENSG00000187094	0.04530647005875579	0.04530647005875579	0.04530647005875579
Irinotecan	ENSG00000122515	0.045304489116679725	0.045304489116679725	0.045304489116679725
Irinotecan	ENSG00000163295	0.045303414770723326	0.045303414770723326	-0.045303414770723326
Irinotecan	ENSG00000079950	0.04530247072083009	0.04530247072083009	0.04530247072083009
Irinotecan	ENSG00000123975	0.04530104627631104	0.04530104627631104	-0.04530104627631104
Irinotecan	LOC100652996	0.045297765769345556	0.045297765769345556	-0.045297765769345556
Irinotecan	ENSG00000161204	0.04528742257826162	0.04528742257826162	0.04528742257826162
Irinotecan	ENSG00000137434	0.045280849592728226	0.045280849592728226	-0.045280849592728226
Irinotecan	ENSG00000104660	0.04528051911568153	0.04528051911568153	-0.04528051911568153
Irinotecan	ENSG00000119778	0.04527695273190066	0.04527695273190066	-0.04527695273190066
Irinotecan	ENSG00000075568	0.045261897005138226	0.045261897005138226	0.045261897005138226
Irinotecan	C8orf39	0.0452600506809157	0.0452600506809157	-0.0452600506809157
Irinotecan	LOC100506051	0.04523488208049808	0.04523488208049808	-0.04523488208049808
Irinotecan	ENSG00000107562	0.04523362142956085	0.04523362142956085	-0.04523362142956085
Irinotecan	ENSG00000207112	0.045231933913501145	0.045231933913501145	-0.045231933913501145
Irinotecan	ENSG00000002822	0.04522941994713172	0.04522941994713172	-0.04522941994713172
Irinotecan	ENSG00000169083	0.04519771229530478	0.04519771229530478	0.04519771229530478
Irinotecan	ENSG00000158077	0.04519405720684379	0.04519405720684379	-0.04519405720684379
Irinotecan	ENSG00000117614	0.045188865470683987	0.045188865470683987	-0.045188865470683987
Irinotecan	ENSG00000158019	0.04517999526863421	0.04517999526863421	0.04517999526863421
Irinotecan	CCDC147	0.045157988237421766	0.045157988237421766	-0.045157988237421766
Irinotecan	ENSG00000198369	0.04515687457068954	0.04515687457068954	0.04515687457068954
Irinotecan	ENSG00000262919	0.04515003024569317	0.04515003024569317	-0.04515003024569317
Irinotecan	ENSG00000128886	0.045144897414884325	0.045144897414884325	-0.045144897414884325
Irinotecan	ENSG00000141052	0.04514282465681307	0.04514282465681307	-0.04514282465681307
Irinotecan	LOC100287576	0.045141926424934586	0.045141926424934586	0.045141926424934586
Irinotecan	ENSG00000060749	0.04514144425258025	0.04514144425258025	-0.04514144425258025
Irinotecan	ENSG00000011451	0.04513930080029491	0.04513930080029491	0.04513930080029491
Irinotecan	PKM2	0.0451312122314752	0.0451312122314752	0.0451312122314752
Irinotecan	ENSG00000178342	0.04512913768986615	0.04512913768986615	-0.04512913768986615
Irinotecan	ENSG00000042753	0.04512772694232056	0.04512772694232056	-0.04512772694232056
Irinotecan	ENSG00000143384	0.04512462851447346	0.04512462851447346	-0.04512462851447346
Irinotecan	ENSG00000131730	0.0451167434235506	0.0451167434235506	-0.0451167434235506
Irinotecan	ENSG00000198168	0.04510536618742337	0.04510536618742337	-0.04510536618742337
Irinotecan	ENSG00000126012	0.04509051041713776	0.04509051041713776	0.04509051041713776
Irinotecan	ENSG00000136754	0.04508909291067489	0.04508909291067489	-0.04508909291067489
Irinotecan	ENSG00000260027	0.04508761285378936	0.04508761285378936	0.04508761285378936
Irinotecan	ENSG00000112981	0.04508138501391015	0.04508138501391015	0.04508138501391015
Irinotecan	ENSG00000132485	0.04508123620980576	0.04508123620980576	-0.04508123620980576
Irinotecan	LOC100506582	0.045081047163476246	0.045081047163476246	0.045081047163476246
Irinotecan	ENSG00000188290	0.04507919554741736	0.04507919554741736	0.04507919554741736
Irinotecan	LOC100506769	0.045078269892527514	0.045078269892527514	-0.045078269892527514
Irinotecan	ENSG00000148702	0.045063882977667946	0.045063882977667946	0.045063882977667946
Irinotecan	ENSG00000116584	0.04505796907973374	0.04505796907973374	-0.04505796907973374
Irinotecan	C1orf96	0.0450541259238129	0.0450541259238129	0.0450541259238129
Irinotecan	ENSG00000100249	0.04503651075425677	0.04503651075425677	-0.04503651075425677
Irinotecan	ENSG00000198435	0.04501183309516795	0.04501183309516795	-0.04501183309516795
Irinotecan	LRG_194	0.045008901001885517	0.045008901001885517	-0.045008901001885517
Irinotecan	ENSG00000136231	0.04499825692546887	0.04499825692546887	-0.04499825692546887
Irinotecan	ENSG00000151694	0.04499631227062569	0.04499631227062569	-0.04499631227062569
Irinotecan	ENSG00000122574	0.044975972384098194	0.044975972384098194	-0.044975972384098194
Irinotecan	ENSG00000226913	0.04496015305551041	0.04496015305551041	-0.04496015305551041
Irinotecan	ENSG00000072042	0.044959297913201184	0.044959297913201184	-0.044959297913201184
Irinotecan	ENSG00000070886	0.044950055841220624	0.044950055841220624	-0.044950055841220624
Irinotecan	ENSG00000227418	0.0449448046055479	0.0449448046055479	-0.0449448046055479
Irinotecan	ENSG00000198951	0.04492689181868165	0.04492689181868165	0.04492689181868165
Irinotecan	LOC100506489	0.04492381167753927	0.04492381167753927	-0.04492381167753927
Irinotecan	LOC100287598	0.04492165206475209	0.04492165206475209	-0.04492165206475209
Irinotecan	ENSG00000158715	0.044920981124878065	0.044920981124878065	-0.044920981124878065
Irinotecan	ENSG00000186648	0.04492084681102433	0.04492084681102433	-0.04492084681102433
Irinotecan	ENSG00000101935	0.04491757238489915	0.04491757238489915	0.04491757238489915
Irinotecan	ENSG00000138069	0.044906308872990235	0.044906308872990235	0.044906308872990235
Irinotecan	ENSG00000171747	0.044901274060117	0.044901274060117	-0.044901274060117
Irinotecan	C3orf55	0.04489650317538617	0.04489650317538617	-0.04489650317538617
Irinotecan	ENSG00000178977	0.044896499287511125	0.044896499287511125	-0.044896499287511125
Irinotecan	ENSG00000137976	0.0448652226813817	0.0448652226813817	0.0448652226813817
Irinotecan	ENSG00000077150	0.04483672703346848	0.04483672703346848	-0.04483672703346848
Irinotecan	LOC100169752	0.04483095125526701	0.04483095125526701	-0.04483095125526701
Irinotecan	ENSG00000090674	0.04482449354484811	0.04482449354484811	0.04482449354484811
Irinotecan	ENSG00000164008	0.04481974550622213	0.04481974550622213	-0.04481974550622213
Irinotecan	ENSG00000085224	0.0448148902317928	0.0448148902317928	0.0448148902317928
Irinotecan	ENSG00000180616	0.04481369221527657	0.04481369221527657	0.04481369221527657
Irinotecan	ENSG00000139540	0.04480977419655789	0.04480977419655789	0.04480977419655789
Irinotecan	ENSG00000215788	0.04480720463759984	0.04480720463759984	-0.04480720463759984
Irinotecan	ENSG00000099203	0.04479456252905596	0.04479456252905596	-0.04479456252905596
Irinotecan	ENSG00000132915	0.044783366454732736	0.044783366454732736	-0.044783366454732736
Irinotecan	ENSG00000198488	0.04477635497932939	0.04477635497932939	0.04477635497932939
Irinotecan	ENSG00000143224	0.04477274783914787	0.04477274783914787	0.04477274783914787
Irinotecan	ENSG00000215018	0.044749448695472975	0.044749448695472975	-0.044749448695472975
Irinotecan	ENSG00000003147	0.044746131115819064	0.044746131115819064	0.044746131115819064
Irinotecan	ENSG00000165583	0.044743713859730944	0.044743713859730944	0.044743713859730944
Irinotecan	ENSG00000116981	0.04472665394283298	0.04472665394283298	-0.04472665394283298
Irinotecan	ENSG00000183470	0.044723267703938474	0.044723267703938474	0.044723267703938474
Irinotecan	ENSG00000184619	0.04471674490125886	0.04471674490125886	-0.04471674490125886
Irinotecan	ENSG00000158006	0.0447017378166714	0.0447017378166714	0.0447017378166714
Irinotecan	ENSG00000012983	0.044689078550904364	0.044689078550904364	0.044689078550904364
Irinotecan	ENSG00000163818	0.04468547701240094	0.04468547701240094	0.04468547701240094
Irinotecan	ENSG00000165138	0.04468191316952054	0.04468191316952054	-0.04468191316952054
Irinotecan	ENSG00000177464	0.04467469859683011	0.04467469859683011	-0.04467469859683011
Irinotecan	ENSG00000164744	0.04467367154582527	0.04467367154582527	0.04467367154582527
Irinotecan	ENSG00000108231	0.04466750923663465	0.04466750923663465	-0.04466750923663465
Irinotecan	ENSG00000178913	0.044663895824762656	0.044663895824762656	-0.044663895824762656
Irinotecan	LOC100506405	0.04466296562290468	0.04466296562290468	-0.04466296562290468
Irinotecan	ENSG00000085465	0.04464909284950339	0.04464909284950339	0.04464909284950339
