Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
LBW242	ENSG00000229415	0.058631410463097965	0.058631410463097965	0.058631410463097965
LBW242	ENSG00000173391	0.05862706631548097	0.05862706631548097	-0.05862706631548097
LBW242	ENSG00000145912	0.05862562498878486	0.05862562498878486	-0.05862562498878486
LBW242	ENSG00000185527	0.05861078124582793	0.05861078124582793	-0.05861078124582793
LBW242	ENSG00000036448	0.05860636722969381	0.05860636722969381	-0.05860636722969381
LBW242	LOC375196	0.05860234079174662	0.05860234079174662	-0.05860234079174662
LBW242	ENSG00000156395	0.058595700861264026	0.058595700861264026	-0.058595700861264026
LBW242	ENSG00000042813	0.058582205065743805	0.058582205065743805	0.058582205065743805
LBW242	ENSG00000148120	0.05856745275371309	0.05856745275371309	-0.05856745275371309
LBW242	ENSG00000128011	0.058553635634664404	0.058553635634664404	-0.058553635634664404
LBW242	LOC100507254	0.058553168527101	0.058553168527101	-0.058553168527101
LBW242	LRG_65	0.05855104416274223	0.05855104416274223	-0.05855104416274223
LBW242	ENSG00000163884	0.058546633063228416	0.058546633063228416	0.058546633063228416
LBW242	ENSG00000179520	0.05852508614716984	0.05852508614716984	0.05852508614716984
LBW242	ENSG00000076043	0.05852246470237965	0.05852246470237965	0.05852246470237965
LBW242	ENSG00000172150	0.05851959587467996	0.05851959587467996	-0.05851959587467996
LBW242	ENSG00000112303	0.05851838536276109	0.05851838536276109	-0.05851838536276109
LBW242	ENSG00000124875	0.05851701225754663	0.05851701225754663	0.05851701225754663
LBW242	ENSG00000171777	0.05851070376315019	0.05851070376315019	0.05851070376315019
LBW242	ENSG00000177479	0.05847537470258387	0.05847537470258387	-0.05847537470258387
LBW242	ENSG00000109084	0.05845742483153914	0.05845742483153914	-0.05845742483153914
LBW242	ENSG00000183117	0.058455475797341616	0.058455475797341616	-0.058455475797341616
LBW242	ENSG00000110244	0.058445176154630095	0.058445176154630095	-0.058445176154630095
LBW242	ENSG00000080819	0.058442792303979106	0.058442792303979106	-0.058442792303979106
LBW242	ENSG00000137713	0.058423247146078404	0.058423247146078404	-0.058423247146078404
LBW242	ENSG00000116039	0.058413362181703926	0.058413362181703926	-0.058413362181703926
LBW242	LOC100506731	0.0584108960091744	0.0584108960091744	0.0584108960091744
LBW242	ENSG00000014164	0.058363879842515454	0.058363879842515454	-0.058363879842515454
LBW242	ENSG00000137100	0.05836285838037033	0.05836285838037033	-0.05836285838037033
LBW242	C7orf63	0.05835729807605568	0.05835729807605568	-0.05835729807605568
LBW242	ENSG00000134186	0.058328759776227285	0.058328759776227285	-0.058328759776227285
LBW242	ENSG00000105088	0.058328176780970624	0.058328176780970624	0.058328176780970624
LBW242	GLT25D1	0.05832575858572471	0.05832575858572471	0.05832575858572471
LBW242	ENSG00000008196	0.05832361869371951	0.05832361869371951	-0.05832361869371951
LBW242	ENSG00000167800	0.05831791538725967	0.05831791538725967	-0.05831791538725967
LBW242	LOC284395	0.05831595007843647	0.05831595007843647	0.05831595007843647
LBW242	ENSG00000008311	0.05831427151775157	0.05831427151775157	0.05831427151775157
LBW242	ENSG00000144736	0.05830048399385373	0.05830048399385373	-0.05830048399385373
LBW242	ENSG00000069345	0.05829004530511506	0.05829004530511506	-0.05829004530511506
LBW242	ENSG00000105613	0.05828398224123317	0.05828398224123317	-0.05828398224123317
LBW242	LOC401074	0.05826946309565851	0.05826946309565851	-0.05826946309565851
LBW242	ENSG00000164393	0.05826916976980336	0.05826916976980336	-0.05826916976980336
LBW242	ENSG00000162188	0.05826453109521912	0.05826453109521912	-0.05826453109521912
LBW242	LOC285375	0.058260752423490554	0.058260752423490554	0.058260752423490554
LBW242	ENSG00000226887	0.058258722283565816	0.058258722283565816	0.058258722283565816
LBW242	ENSG00000133454	0.05825541371822773	0.05825541371822773	-0.05825541371822773
LBW242	ENSG00000154096	0.058233240387871234	0.058233240387871234	-0.058233240387871234
LBW242	ENSG00000104901	0.05821092476681943	0.05821092476681943	0.05821092476681943
LBW242	ENSG00000089327	0.05820513546065082	0.05820513546065082	0.05820513546065082
LBW242	ENSG00000133597	0.058178544908329986	0.058178544908329986	-0.058178544908329986
LBW242	ENSG00000126549	0.058177935972243584	0.058177935972243584	-0.058177935972243584
LBW242	ENSG00000182871	0.05817345068662671	0.05817345068662671	-0.05817345068662671
LBW242	ENSG00000124496	0.05816630813705757	0.05816630813705757	-0.05816630813705757
LBW242	ENSG00000182621	0.05816515997870971	0.05816515997870971	-0.05816515997870971
LBW242	ENSG00000198443	0.05814419096681708	0.05814419096681708	-0.05814419096681708
LBW242	ENSG00000240563	0.058143418949119355	0.058143418949119355	0.058143418949119355
LBW242	ENSG00000181240	0.05814073840898759	0.05814073840898759	-0.05814073840898759
LBW242	ENSG00000089163	0.058137291977197476	0.058137291977197476	-0.058137291977197476
LBW242	ENSG00000130653	0.05813406588638027	0.05813406588638027	0.05813406588638027
LBW242	ENSG00000163935	0.058128797016943	0.058128797016943	-0.058128797016943
LBW242	ENSG00000171053	0.05812482917492473	0.05812482917492473	-0.05812482917492473
LBW242	ENSG00000054118	0.05810522933509995	0.05810522933509995	-0.05810522933509995
LBW242	ENSG00000165556	0.058096571284510214	0.058096571284510214	-0.058096571284510214
LBW242	ENSG00000114993	0.058094615469499004	0.058094615469499004	0.058094615469499004
LBW242	IFLTD1	0.058092055912250945	0.058092055912250945	-0.058092055912250945
LBW242	ENSG00000198898	0.058082284521998456	0.058082284521998456	0.058082284521998456
LBW242	ENSG00000177363	0.058081046722953854	0.058081046722953854	0.058081046722953854
LBW242	ENSG00000186020	0.058080450035260286	0.058080450035260286	-0.058080450035260286
LBW242	KDM5B-AS1	0.05807992806095681	0.05807992806095681	-0.05807992806095681
LBW242	ENSG00000206199	0.058077324718012524	0.058077324718012524	-0.058077324718012524
LBW242	LOC285370	0.058072793559959576	0.058072793559959576	-0.058072793559959576
LBW242	ENSG00000198874	0.0580708983663772	0.0580708983663772	-0.0580708983663772
LBW242	ENSG00000184698	0.05806362456861517	0.05806362456861517	0.05806362456861517
LBW242	ENSG00000143473	0.0580627638391128	0.0580627638391128	-0.0580627638391128
LBW242	ENSG00000151065	0.058061600338915616	0.058061600338915616	-0.058061600338915616
LBW242	LOC100506030	0.058060959620975204	0.058060959620975204	0.058060959620975204
LBW242	ENSG00000141424	0.05804787719117496	0.05804787719117496	0.05804787719117496
LBW242	ENSG00000001629	0.05804739350387152	0.05804739350387152	-0.05804739350387152
LBW242	LOC100506314	0.058034204284010876	0.058034204284010876	0.058034204284010876
LBW242	ENSG00000137507	0.05802597619169768	0.05802597619169768	0.05802597619169768
LBW242	ENSG00000186866	0.058009020365409586	0.058009020365409586	0.058009020365409586
LBW242	ENSG00000081386	0.057999589572822	0.057999589572822	0.057999589572822
LBW242	ENSG00000148572	0.057995391260265386	0.057995391260265386	-0.057995391260265386
LBW242	ENSG00000106479	0.05798170603321783	0.05798170603321783	-0.05798170603321783
LBW242	ENSG00000135617	0.057976818313121674	0.057976818313121674	-0.057976818313121674
LBW242	ENSG00000136950	0.05796376132319246	0.05796376132319246	-0.05796376132319246
LBW242	ENSG00000131969	0.0579626238859331	0.0579626238859331	-0.0579626238859331
LBW242	ENSG00000183011	0.057961492920527186	0.057961492920527186	-0.057961492920527186
LBW242	ENSG00000081923	0.05795159363196656	0.05795159363196656	-0.05795159363196656
LBW242	ENSG00000149021	0.0579498791619534	0.0579498791619534	-0.0579498791619534
LBW242	ENSG00000142784	0.0579422482115069	0.0579422482115069	-0.0579422482115069
LBW242	ENSG00000267680	0.05791305261048523	0.05791305261048523	0.05791305261048523
LBW242	ENSG00000103544	0.057911748086900285	0.057911748086900285	0.057911748086900285
LBW242	ENSG00000163909	0.05788952275256765	0.05788952275256765	-0.05788952275256765
LBW242	ENSG00000122359	0.05788697377812324	0.05788697377812324	-0.05788697377812324
LBW242	ENSG00000100926	0.0578828717791196	0.0578828717791196	-0.0578828717791196
LBW242	LOC253044	0.05787699837983477	0.05787699837983477	0.05787699837983477
LBW242	ENSG00000171951	0.05787110308460866	0.05787110308460866	0.05787110308460866
LBW242	ENSG00000164081	0.05786723543428981	0.05786723543428981	0.05786723543428981
LBW242	ENSG00000119917	0.0578583923833695	0.0578583923833695	-0.0578583923833695
LBW242	ENSG00000166225	0.057852063928143856	0.057852063928143856	-0.057852063928143856
LBW242	ENSG00000186583	0.057846685686183605	0.057846685686183605	-0.057846685686183605
LBW242	ENSG00000211899	0.05784467782762856	0.05784467782762856	-0.05784467782762856
LBW242	ENSG00000162869	0.057840009240005416	0.057840009240005416	-0.057840009240005416
LBW242	LOC100287015	0.05783967758020974	0.05783967758020974	0.05783967758020974
LBW242	LOC100129098	0.057833465530192966	0.057833465530192966	-0.057833465530192966
LBW242	ENSG00000188846	0.05783297848072076	0.05783297848072076	-0.05783297848072076
LBW242	ENSG00000104321	0.05782651614810926	0.05782651614810926	0.05782651614810926
LBW242	ENSG00000142182	0.05782525667831268	0.05782525667831268	-0.05782525667831268
LBW242	ENSG00000139537	0.057823139970123706	0.057823139970123706	0.057823139970123706
LBW242	ENSG00000205426	0.05781880779136295	0.05781880779136295	-0.05781880779136295
LBW242	ENSG00000173517	0.057804440958589415	0.057804440958589415	0.057804440958589415
LBW242	ENSG00000118816	0.057797730686243345	0.057797730686243345	-0.057797730686243345
LBW242	ENSG00000180376	0.05778814404233775	0.05778814404233775	-0.05778814404233775
LBW242	ENSG00000018610	0.057784937744328614	0.057784937744328614	-0.057784937744328614
LBW242	ENSG00000171603	0.05777522002299514	0.05777522002299514	-0.05777522002299514
LBW242	LRG_84	0.05776291450643705	0.05776291450643705	-0.05776291450643705
LBW242	ENSG00000164744	0.05775301755319932	0.05775301755319932	-0.05775301755319932
LBW242	ENSG00000162426	0.05774947728687169	0.05774947728687169	-0.05774947728687169
LBW242	ENSG00000138735	0.057730594189581826	0.057730594189581826	0.057730594189581826
LBW242	ENSG00000157873	0.05771990323648898	0.05771990323648898	0.05771990323648898
LBW242	LOC100130458	0.05771433914343541	0.05771433914343541	-0.05771433914343541
LBW242	ENSG00000162482	0.05771061176721915	0.05771061176721915	0.05771061176721915
LBW242	ENSG00000112406	0.0577033382763719	0.0577033382763719	-0.0577033382763719
LBW242	ENSG00000147027	0.05768663487987272	0.05768663487987272	0.05768663487987272
LBW242	ENSG00000185043	0.05768455330661906	0.05768455330661906	0.05768455330661906
LBW242	ENSG00000103064	0.057655036053785524	0.057655036053785524	-0.057655036053785524
LBW242	ENSG00000171357	0.05763321747919594	0.05763321747919594	-0.05763321747919594
LBW242	ENSG00000121578	0.057621792685495325	0.057621792685495325	0.057621792685495325
LBW242	ENSG00000145979	0.057621595583096145	0.057621595583096145	0.057621595583096145
LBW242	LOC100131655	0.057605606270474015	0.057605606270474015	0.057605606270474015
LBW242	ENSG00000163512	0.0575962416677739	0.0575962416677739	-0.0575962416677739
LBW242	ENSG00000065000	0.057583370724678735	0.057583370724678735	-0.057583370724678735
LBW242	ENSG00000113569	0.05757840845818726	0.05757840845818726	0.05757840845818726
LBW242	LRG_113	0.05757099913740814	0.05757099913740814	0.05757099913740814
LBW242	ENSG00000172568	0.05757006945185549	0.05757006945185549	-0.05757006945185549
LBW242	ENSG00000136014	0.057569479888494424	0.057569479888494424	-0.057569479888494424
LBW242	ENSG00000169221	0.05755539964340529	0.05755539964340529	-0.05755539964340529
LBW242	ENSG00000198284	0.05753368611611889	0.05753368611611889	-0.05753368611611889
LBW242	ENSG00000157181	0.05753247459629549	0.05753247459629549	0.05753247459629549
LBW242	ENSG00000151702	0.05752627825239441	0.05752627825239441	-0.05752627825239441
LBW242	ENSG00000162496	0.05751612761162268	0.05751612761162268	0.05751612761162268
LBW242	ENSG00000116745	0.057512629422613815	0.057512629422613815	0.057512629422613815
LBW242	ENSG00000158163	0.05750698086798243	0.05750698086798243	0.05750698086798243
LBW242	ENSG00000254531	0.05750319706168995	0.05750319706168995	-0.05750319706168995
LBW242	ENSG00000226777	0.05749527787854824	0.05749527787854824	0.05749527787854824
LBW242	ENSG00000115365	0.05748732963380814	0.05748732963380814	0.05748732963380814
LBW242	ENSG00000166164	0.057469768002188566	0.057469768002188566	-0.057469768002188566
LBW242	ENSG00000149564	0.057457554082326896	0.057457554082326896	0.057457554082326896
LBW242	ENSG00000188992	0.05745339557813865	0.05745339557813865	-0.05745339557813865
LBW242	ENSG00000029363	0.05744695681785567	0.05744695681785567	-0.05744695681785567
LBW242	ENSG00000109971	0.05744539881137525	0.05744539881137525	0.05744539881137525
LBW242	ENSG00000086205	0.05743534849866138	0.05743534849866138	0.05743534849866138
LBW242	ENSG00000188001	0.05741384970350622	0.05741384970350622	-0.05741384970350622
LBW242	ENSG00000262938	0.057412992638188866	0.057412992638188866	-0.057412992638188866
LBW242	ENSG00000178150	0.05738983564799252	0.05738983564799252	0.05738983564799252
LBW242	ENSG00000134470	0.05738628947525061	0.05738628947525061	-0.05738628947525061
LBW242	ENSG00000159202	0.05737861423015721	0.05737861423015721	0.05737861423015721
LBW242	ENSG00000075275	0.05737012790185737	0.05737012790185737	-0.05737012790185737
LBW242	LOC149134	0.05736270435386837	0.05736270435386837	0.05736270435386837
LBW242	ENSG00000125633	0.05735748239558331	0.05735748239558331	0.05735748239558331
LBW242	ENSG00000173156	0.057348242325322984	0.057348242325322984	-0.057348242325322984
LBW242	ENSG00000198723	0.05733845589413243	0.05733845589413243	-0.05733845589413243
LBW242	ENSG00000149557	0.05733338415081505	0.05733338415081505	0.05733338415081505
LBW242	LOC286059	0.05732628599249349	0.05732628599249349	-0.05732628599249349
LBW242	ENSG00000177674	0.05731646064615843	0.05731646064615843	0.05731646064615843
LBW242	ENSG00000227456	0.05731082325312084	0.05731082325312084	-0.05731082325312084
LBW242	LOC100506071	0.05730117476556447	0.05730117476556447	-0.05730117476556447
LBW242	ENSG00000034677	0.05730069601536564	0.05730069601536564	0.05730069601536564
LBW242	ENSG00000213246	0.05729904525606954	0.05729904525606954	-0.05729904525606954
LBW242	ENSG00000112499	0.057289182045272044	0.057289182045272044	0.057289182045272044
LBW242	LOC100499489	0.05728722092124498	0.05728722092124498	-0.05728722092124498
LBW242	LOC284632	0.05727353066149135	0.05727353066149135	0.05727353066149135
LBW242	ENSG00000162782	0.057270016523648014	0.057270016523648014	-0.057270016523648014
LBW242	ENSG00000101265	0.05726034169540539	0.05726034169540539	0.05726034169540539
LBW242	FLJ23867	0.057254797192750104	0.057254797192750104	-0.057254797192750104
LBW242	ENSG00000160392	0.05724579397077859	0.05724579397077859	-0.05724579397077859
LBW242	ENSG00000138442	0.05723703473515776	0.05723703473515776	0.05723703473515776
LBW242	ENSG00000133878	0.05722579189605831	0.05722579189605831	0.05722579189605831
LBW242	ENSG00000188295	0.05721682135694529	0.05721682135694529	-0.05721682135694529
LBW242	ENSG00000116786	0.0571967893498085	0.0571967893498085	0.0571967893498085
LBW242	ENSG00000079689	0.05719177457311524	0.05719177457311524	0.05719177457311524
LBW242	ENSG00000180263	0.05718884605523237	0.05718884605523237	0.05718884605523237
LBW242	ENSG00000115687	0.057178230826428436	0.057178230826428436	-0.057178230826428436
LBW242	ENSG00000092020	0.05717775157936616	0.05717775157936616	-0.05717775157936616
LBW242	ENSG00000171217	0.05716643570104099	0.05716643570104099	0.05716643570104099
LBW242	ENSG00000165914	0.05712613454349749	0.05712613454349749	0.05712613454349749
LBW242	ENSG00000132122	0.05710616489945176	0.05710616489945176	0.05710616489945176
LBW242	ENSG00000163394	0.05709696994151719	0.05709696994151719	0.05709696994151719
LBW242	ENSG00000266094	0.05708976793883837	0.05708976793883837	-0.05708976793883837
LBW242	ENSG00000181634	0.05708694615373168	0.05708694615373168	-0.05708694615373168
LBW242	ENSG00000164754	0.057086925917536765	0.057086925917536765	-0.057086925917536765
LBW242	ENSG00000183955	0.05708378506776946	0.05708378506776946	0.05708378506776946
LBW242	ENSG00000107242	0.05706258278426073	0.05706258278426073	0.05706258278426073
LBW242	ENSG00000163157	0.05706243979908849	0.05706243979908849	0.05706243979908849
LBW242	ENSG00000197343	0.05702193613522525	0.05702193613522525	0.05702193613522525
LBW242	ENSG00000215790	0.057015976414416684	0.057015976414416684	0.057015976414416684
LBW242	ENSG00000186594	0.05699157730693835	0.05699157730693835	0.05699157730693835
LBW242	LOC100652798	0.05699034667815516	0.05699034667815516	-0.05699034667815516
LBW242	ENSG00000186310	0.056986868966914205	0.056986868966914205	0.056986868966914205
LBW242	ENSG00000146374	0.056984534134360554	0.056984534134360554	0.056984534134360554
LBW242	ENSG00000159079	0.056966093612149826	0.056966093612149826	-0.056966093612149826
LBW242	ENSG00000145332	0.056962806522861356	0.056962806522861356	-0.056962806522861356
LBW242	LOC400752	0.05694978651535856	0.05694978651535856	-0.05694978651535856
LBW242	ENSG00000169291	0.05694373668025626	0.05694373668025626	-0.05694373668025626
LBW242	ENSG00000174206	0.056917458776360834	0.056917458776360834	0.056917458776360834
LBW242	ENSG00000189362	0.0569169664629747	0.0569169664629747	0.0569169664629747
LBW242	ENSG00000184156	0.056914506087409375	0.056914506087409375	0.056914506087409375
LBW242	ENSG00000169371	0.0569114378483607	0.0569114378483607	0.0569114378483607
LBW242	ENSG00000100450	0.05689136797808434	0.05689136797808434	-0.05689136797808434
LBW242	ENSG00000151914	0.05688854695999209	0.05688854695999209	0.05688854695999209
LBW242	ENSG00000196465	0.056881908056901645	0.056881908056901645	-0.056881908056901645
LBW242	LOC154822	0.05687913351823516	0.05687913351823516	-0.05687913351823516
LBW242	ENSG00000125975	0.056878188735797565	0.056878188735797565	-0.056878188735797565
LBW242	ENSG00000166801	0.0568688201302982	0.0568688201302982	0.0568688201302982
LBW242	ENSG00000163820	0.05686764006738924	0.05686764006738924	-0.05686764006738924
LBW242	ENSG00000197057	0.05686101399169238	0.05686101399169238	-0.05686101399169238
LBW242	ENSG00000164010	0.05685280262997686	0.05685280262997686	-0.05685280262997686
LBW242	ENSG00000082269	0.05684546771036363	0.05684546771036363	0.05684546771036363
LBW242	ENSG00000172667	0.05683613508255236	0.05683613508255236	0.05683613508255236
LBW242	ENSG00000106080	0.05682757699342683	0.05682757699342683	0.05682757699342683
LBW242	ENSG00000100968	0.0568154263784478	0.0568154263784478	-0.0568154263784478
LBW242	LRG_34	0.05681158774264899	0.05681158774264899	-0.05681158774264899
LBW242	ENSG00000071054	0.05680740461628704	0.05680740461628704	0.05680740461628704
LBW242	ENSG00000027075	0.056794746560121866	0.056794746560121866	-0.056794746560121866
LBW242	ENSG00000176834	0.056787703486494194	0.056787703486494194	0.056787703486494194
LBW242	C11orf75	0.0567797035272433	0.0567797035272433	0.0567797035272433
LBW242	ENSG00000103227	0.05677933051724456	0.05677933051724456	0.05677933051724456
LBW242	ENSG00000156413	0.056778015251107455	0.056778015251107455	-0.056778015251107455
LBW242	ENSG00000069431	0.05677288321321286	0.05677288321321286	0.05677288321321286
LBW242	ENSG00000274618	0.056743488463239025	0.056743488463239025	-0.056743488463239025
LBW242	ENSG00000104983	0.056739942066141774	0.056739942066141774	0.056739942066141774
LBW242	ENSG00000167619	0.05673210884701627	0.05673210884701627	0.05673210884701627
LBW242	ENSG00000140832	0.0567254406947437	0.0567254406947437	-0.0567254406947437
LBW242	ENSG00000182870	0.05671088575105197	0.05671088575105197	-0.05671088575105197
LBW242	LOC100130691	0.05670715539946045	0.05670715539946045	0.05670715539946045
LBW242	ENSG00000088882	0.05670605539255638	0.05670605539255638	-0.05670605539255638
LBW242	LOC100507165	0.05669930086445631	0.05669930086445631	0.05669930086445631
LBW242	ENSG00000130881	0.056697911091803305	0.056697911091803305	-0.056697911091803305
LBW242	ENSG00000237413	0.05668727145403061	0.05668727145403061	0.05668727145403061
LBW242	FAM55A	0.05668169421248404	0.05668169421248404	0.05668169421248404
LBW242	ENSG00000172350	0.05667981353330059	0.05667981353330059	-0.05667981353330059
LBW242	ENSG00000113583	0.05666186906300654	0.05666186906300654	-0.05666186906300654
LBW242	ENSG00000049245	0.05665576974348917	0.05665576974348917	0.05665576974348917
LBW242	ENSG00000189376	0.05664840592212531	0.05664840592212531	-0.05664840592212531
LBW242	ENSG00000161558	0.0566376228108793	0.0566376228108793	-0.0566376228108793
LBW242	ENSG00000156925	0.05663266960209014	0.05663266960209014	0.05663266960209014
LBW242	ENSG00000170264	0.056626548111910105	0.056626548111910105	0.056626548111910105
LBW242	ENSG00000104918	0.05662501222892416	0.05662501222892416	-0.05662501222892416
LBW242	LOC100506848	0.05659787520296923	0.05659787520296923	-0.05659787520296923
LBW242	ENSG00000170881	0.05659740536020064	0.05659740536020064	0.05659740536020064
LBW242	ENSG00000181163	0.05659060434732932	0.05659060434732932	0.05659060434732932
LBW242	ENSG00000130702	0.056579977178289546	0.056579977178289546	-0.056579977178289546
LBW242	ENSG00000262347	0.056578086931435394	0.056578086931435394	0.056578086931435394
LBW242	ENSG00000167653	0.05656286192633807	0.05656286192633807	-0.05656286192633807
LBW242	ENSG00000171962	0.05654861597178604	0.05654861597178604	-0.05654861597178604
LBW242	ENSG00000110680	0.056537235984187924	0.056537235984187924	-0.056537235984187924
LBW242	ENSG00000258730	0.056532674855124365	0.056532674855124365	0.056532674855124365
LBW242	ENSG00000145246	0.05649969120450452	0.05649969120450452	0.05649969120450452
LBW242	ENSG00000109743	0.05649196570382639	0.05649196570382639	0.05649196570382639
LBW242	ENSG00000140743	0.05647248368949418	0.05647248368949418	0.05647248368949418
LBW242	ENSG00000137815	0.05646603811336996	0.05646603811336996	-0.05646603811336996
LBW242	ENSG00000215704	0.056465168126677484	0.056465168126677484	0.056465168126677484
LBW242	ENSG00000075426	0.056460018627338085	0.056460018627338085	-0.056460018627338085
LBW242	ENSG00000143036	0.056444628530292855	0.056444628530292855	-0.056444628530292855
LBW242	ENSG00000167315	0.0564408893640309	0.0564408893640309	0.0564408893640309
LBW242	ENSG00000169908	0.05642586855691433	0.05642586855691433	0.05642586855691433
LBW242	ENSG00000254997	0.05642505832501323	0.05642505832501323	-0.05642505832501323
LBW242	ENSG00000178950	0.05642246869552655	0.05642246869552655	-0.05642246869552655
LBW242	LOC619207	0.056417293884224826	0.056417293884224826	0.056417293884224826
LBW242	ENSG00000188229	0.05640976789649622	0.05640976789649622	-0.05640976789649622
LBW242	ENSG00000127328	0.056388141033287	0.056388141033287	-0.056388141033287
LBW242	ENSG00000101213	0.056386863710199	0.056386863710199	0.056386863710199
LBW242	ENSG00000169989	0.05637224080161114	0.05637224080161114	-0.05637224080161114
LBW242	ENSG00000125945	0.05635721513346579	0.05635721513346579	-0.05635721513346579
LBW242	TENC1	0.05635642744203306	0.05635642744203306	0.05635642744203306
LBW242	ENSG00000108262	0.05635544154674583	0.05635544154674583	-0.05635544154674583
LBW242	ENSG00000140682	0.056354778153239186	0.056354778153239186	0.056354778153239186
LBW242	LOC100506377	0.056344763585212065	0.056344763585212065	0.056344763585212065
LBW242	ENSG00000119041	0.05633849980728287	0.05633849980728287	0.05633849980728287
LBW242	SGK196	0.05633694050738185	0.05633694050738185	-0.05633694050738185
LBW242	LOC100506582	0.05633078338448959	0.05633078338448959	0.05633078338448959
LBW242	ENSG00000149452	0.05631982366264953	0.05631982366264953	0.05631982366264953
LBW242	ENSG00000139624	0.05631656680793502	0.05631656680793502	-0.05631656680793502
LBW242	ENSG00000119705	0.05631591565413884	0.05631591565413884	-0.05631591565413884
LBW242	ENSG00000187772	0.05630198274776043	0.05630198274776043	-0.05630198274776043
LBW242	ENSG00000119147	0.056301672902719396	0.056301672902719396	-0.056301672902719396
LBW242	ENSG00000113716	0.05629929586861925	0.05629929586861925	-0.05629929586861925
LBW242	ENSG00000214087	0.0562991091761961	0.0562991091761961	-0.0562991091761961
LBW242	LOC389043	0.056296270471378716	0.056296270471378716	0.056296270471378716
LBW242	ENSG00000164136	0.056278760257392646	0.056278760257392646	0.056278760257392646
LBW242	C5orf43	0.05627861451680849	0.05627861451680849	-0.05627861451680849
LBW242	ENSG00000010318	0.05627406048258485	0.05627406048258485	-0.05627406048258485
LBW242	ENSG00000172766	0.05626915429335444	0.05626915429335444	-0.05626915429335444
LBW242	ENSG00000128250	0.0562673918212279	0.0562673918212279	0.0562673918212279
LBW242	ENSG00000103168	0.05626716368039409	0.05626716368039409	0.05626716368039409
LBW242	ENSG00000095261	0.056260632805191786	0.056260632805191786	-0.056260632805191786
LBW242	ENSG00000072736	0.0562467227816373	0.0562467227816373	-0.0562467227816373
LBW242	ENSG00000150760	0.0562451443039341	0.0562451443039341	-0.0562451443039341
LBW242	ENSG00000185825	0.05623360615124534	0.05623360615124534	0.05623360615124534
LBW242	ENSG00000184209	0.0562163814893309	0.0562163814893309	0.0562163814893309
LBW242	ENSG00000104883	0.05621103259325029	0.05621103259325029	-0.05621103259325029
LBW242	ENSG00000089820	0.05619027906404281	0.05619027906404281	-0.05619027906404281
LBW242	ENSG00000138778	0.05618126699755582	0.05618126699755582	0.05618126699755582
LBW242	ENSG00000177565	0.05617942368793719	0.05617942368793719	-0.05617942368793719
LBW242	ENSG00000275851	0.056159873012144805	0.056159873012144805	-0.056159873012144805
LBW242	LOC645249	0.05615115876934617	0.05615115876934617	-0.05615115876934617
LBW242	ENSG00000165102	0.05615100472255806	0.05615100472255806	0.05615100472255806
LBW242	ENSG00000125149	0.056137169323709345	0.056137169323709345	-0.056137169323709345
LBW242	ENSG00000172380	0.05612317468994033	0.05612317468994033	0.05612317468994033
LBW242	ENSG00000073146	0.056108347363923096	0.056108347363923096	-0.056108347363923096
LBW242	ENSG00000134375	0.05608114840197875	0.05608114840197875	-0.05608114840197875
LBW242	LOC100506419	0.056079753460795405	0.056079753460795405	0.056079753460795405
LBW242	ENSG00000185818	0.05606429536612102	0.05606429536612102	-0.05606429536612102
LBW242	ENSG00000161055	0.056057357577272336	0.056057357577272336	-0.056057357577272336
LBW242	TXLNG2P	0.056055565827570944	0.056055565827570944	0.056055565827570944
LBW242	LOC100506559	0.056050270661040305	0.056050270661040305	0.056050270661040305
LBW242	ENSG00000184588	0.056044897505889035	0.056044897505889035	-0.056044897505889035
LBW242	ENSG00000161013	0.05604121365671223	0.05604121365671223	0.05604121365671223
LBW242	ENSG00000149930	0.05603874168104519	0.05603874168104519	-0.05603874168104519
LBW242	ENSG00000134574	0.05600792695848989	0.05600792695848989	0.05600792695848989
LBW242	ENSG00000081870	0.055991433625531044	0.055991433625531044	-0.055991433625531044
LBW242	ENSG00000047365	0.05597667892855568	0.05597667892855568	-0.05597667892855568
LBW242	ENSG00000183242	0.05597427300375982	0.05597427300375982	-0.05597427300375982
LBW242	LOC400643	0.055969842108192	0.055969842108192	0.055969842108192
LBW242	ENSG00000163131	0.05596161895761722	0.05596161895761722	-0.05596161895761722
LBW242	ENSG00000138698	0.055952122073085725	0.055952122073085725	0.055952122073085725
LBW242	ENSG00000196236	0.055949694834613865	0.055949694834613865	0.055949694834613865
LBW242	ENSG00000156299	0.05594777469997073	0.05594777469997073	-0.05594777469997073
LBW242	ENSG00000197635	0.05594470796387164	0.05594470796387164	0.05594470796387164
LBW242	ENSG00000100427	0.05593950707044224	0.05593950707044224	0.05593950707044224
LBW242	NELF	0.05593627822059412	0.05593627822059412	0.05593627822059412
LBW242	ENSG00000174446	0.055933232654920007	0.055933232654920007	0.055933232654920007
LBW242	ENSG00000172322	0.055921989232184006	0.055921989232184006	-0.055921989232184006
LBW242	ENSG00000198964	0.05592069392641033	0.05592069392641033	-0.05592069392641033
LBW242	ENSG00000141744	0.05591196980143921	0.05591196980143921	0.05591196980143921
LBW242	ENSG00000173200	0.0559015015190586	0.0559015015190586	-0.0559015015190586
LBW242	ENSG00000090889	0.055887714924381916	0.055887714924381916	0.055887714924381916
LBW242	ENSG00000164347	0.05587316054454249	0.05587316054454249	-0.05587316054454249
